102985.033072864	4678163.43930253	12.9000100000000	32.4000000000000
92589.8033156733	4678688.11790056	12.6000100000000	34
116187.722054259	4732402.34960527	12.5000100000000	26.1000000000000
199904.065879376	4920635.93998033	10.9000100000000	10.3000000000000
76713.4970624204	4660507.78003886	12.9000100000000	36
282292.244181615	4795659.74189054	12.1000100000000	10.5000000000000
178256.509422586	4797092.36604050	11.9000100000000	16.2000000000000
113163.993869746	4787414.08581383	13.0000100000000	35.9000000000000
155947.681267303	4760073.84610487	12.7000100000000	20.7000000000000
172501.755271114	4767822.17160623	12.5000100000000	21.3000000000000
142841.597063261	4733248.45252563	12.9000100000000	24.8000000000000
125654.219898613	4715051.53492047	12.8000100000000	27.4000000000000
149073.616587676	4678114.33394098	13.3000100000000	31.5000000000000
178754.338311884	4710630.00145495	12.8000100000000	27.4000000000000
157480.524884851	4730498.96223418	12.7000100000000	23.6000000000000
197844.530601379	4775230.77767486	12.7000100000000	18.6000000000000
207223.393079634	4753803.61028237	12.7000100000000	18.3000000000000
230211.692940138	4776160.17559184	12.8000100000000	14.4000000000000
217180.376261027	4745000.81253148	12.7000100000000	17.1000000000000
244146.102087504	4794666.28010729	12.5000100000000	11.1000000000000
111458.808658093	4669314.05516528	12.8000100000000	33.3000000000000
131302.599078355	4649387.36653464	13.0000100000000	35.3000000000000
100939.800287938	4581179.43836107	13.5000100000000	45.3000000000000
111528.830476401	4612327.94853962	13.3000100000000	41.3000000000000
105800.831169812	4646362.95305199	13.2000100000000	39
