455312.122176198	5579845.83809574	13.1000000000000	28.6000000000000
426994.335068483	5558742.29847105	13.3000000000000	45.8000000000000
406785.560876030	5623675.41738404	10.1000000000000	487.900000000000
477862.476866843	5614892.12137816	11.8000000000000	71.8000000000000
459061.487015207	5612352.91796860	12.4000000000000	75.7000000000000
500436.709531409	5652339.42324603	11.2000000000000	293.300000000000
495697.050017752	5585062.58666989	12.3000000000000	32.1000000000000
463109.785324026	5540546.71755886	13.7000000000000	19.8000000000000
444048.861772214	5554246.18423410	13.2000000000000	35.3000000000000
424175.979430909	5591216.53780843	13.3000000000000	76.2000000000000
378646.217660064	5556374.49721120	10.6000000000000	440.300000000000
415208.891406778	5544770.20366672	13.2000000000000	85.5000000000000
439783.203077332	5533344.17158837	13.8000000000000	31.3000000000000
419951.489045182	5554085.08505053	13.4000000000000	63
423071.201207969	5542494.80943445	13.5000000000000	55.2000000000000
429510.634285877	5521654.63377743	13.2000000000000	37.5000000000000
417963.343143991	5528553.38144829	12.8000000000000	39.2000000000000
379999.558399228	5523850.40143447	11.1000000000000	407.700000000000
521303.953626324	5569388.74988074	13.6000000000000	32
484491.769271460	5482928.17408338	13.6000000000000	8.20000000000000
504891.967892651	5525010.31384995	12.6000000000000	5.10000000000000
502758.898635208	5434664.99096322	14.3000000000000	1.90000000000000
479718.373690959	5434203.30583468	13.9000000000000	3.50000000000000
487940.201399904	5455195.68373906	13.4000000000000	3.40000000000000
544471.112877205	5472779.55967007	13.7000000000000	3.90000000000000
539370.448543255	5456414.82075585	13.8000000000000	1.30000000000000
467209.315815012	5410830.87343323	14.1000000000000	5.50000000000000
504533.225900521	5420808.59432276	14.2000000000000	3.70000000000000
533653.961008547	5430824.29127279	15.1000000000000	4.80000000000000
511441.536879693	5402473.08908996	14.6000000000000	2.20000000000000
314656.860066056	5820015.43494546	3.10000000000000	1428.10000000000
257616.508145418	5716686.03042675	4.60000000000000	1376.50000000000
314780.074339702	5722211.51162800	4.70000000000000	1393.30000000000
283685.650907386	5657676.16495808	8.60000000000000	837.700000000000
257396.218264416	5576814.60672559	8.80000000000000	937.600000000000
333846.168328730	5640436.49355076	8.70000000000000	629.300000000000
312521.731102989	5668711.30435000	8.90000000000000	755.200000000000
287340.690587363	5538832.37476664	8.90000000000000	909.500000000000
323219.468437473	5410367.44781387	13.4000000000000	80.7000000000000
290832.375715872	5473603.22398323	8.70000000000000	884.400000000000
252849.877677749	5325357.70878324	14.5000000000000	108.900000000000
281649.070899238	5371365.20961878	12.2000000000000	104.100000000000
268024.336797525	5341352.94771894	13.9000000000000	100.300000000000
305617.965993400	5285026.77560214	14.6000000000000	42.4000000000000
243588.756386296	5402410.83750319	13.3000000000000	281.900000000000
266037.820944352	5304162.24377541	15.1000000000000	71
307400.053091099	5384955.58753552	13.8000000000000	66.5000000000000
228829.393386616	5288598.83277125	13.9000000000000	255.500000000000
238725.968095889	5320991.90349322	14.2000000000000	131
278122.036883243	5331887.46025034	14.1000000000000	70.8000000000000
307917.867950109	5359397.66700694	13.7000000000000	41.9000000000000
286564.042042638	5287557.38116987	14.4000000000000	53.5000000000000
298009.427319850	5308339.54086933	14.3000000000000	45.4000000000000
247698.130136362	5050851.00611603	14.9000000000000	64.6000000000000
241673.118726531	5125386.90529922	14.6000000000000	67.9000000000000
278968.758708607	5248140.06546221	14.1000000000000	38.5000000000000
266426.409495650	5215742.53944425	14.2000000000000	35
268200.367332287	5266882.23627636	14.9000000000000	52.9000000000000
262343.598037429	5232075.88999018	14.4000000000000	44.5000000000000
256147.124474638	5255466.71424002	14.3000000000000	68.4000000000000
250355.437297785	5206691.53644521	14.4000000000000	113
271318.148919340	5192422.44386590	14.6000000000000	33.1000000000000
245968.820901401	5234699.47732833	14.6000000000000	159.300000000000
285630.317411540	5229442.35031750	14.2000000000000	30.6000000000000
239936.046856100	5183590.23965795	14.1000000000000	163.600000000000
237288.309058754	5169667.96568511	15.5000000000000	183
290738.019485350	5175910.23015922	14.5000000000000	25.9000000000000
264491.853460154	5162260.85810139	14.5000000000000	36.5000000000000
170643.087022533	5084997.24116607	13.6000000000000	470.400000000000
208384.443113293	5098070.67440164	15.2000000000000	280.100000000000
261660.754448221	5146031.10664750	14.7000000000000	43
238558.604265269	5090535.43144588	15.5000000000000	66.6000000000000
285382.934870153	5113214.16868095	15	37.9000000000000
213391.295021484	5060725.39430009	15.6000000000000	149.300000000000
238826.488134887	5109157.70732301	15.1000000000000	111.200000000000
275829.656506967	5050546.74344917	14.6000000000000	51.6000000000000
226039.039947623	5060497.50978394	14.8000000000000	87.4000000000000
279009.335896310	5071430.29418559	14.7000000000000	48.5000000000000
265786.982750342	5080879.89730299	14.5000000000000	50.2000000000000
251940.579232748	5067088.41519426	14.6000000000000	57.9000000000000
395690.804579548	5793236.56929132	3.50000000000000	1411.20000000000
357027.833924230	5693634.86875725	4.90000000000000	1239.80000000000
467737.279484964	5728381.79638541	7.80000000000000	735.100000000000
564090.472487037	5836687.55850305	6	892.700000000000
555541.308011211	5746177.73965987	7.90000000000000	561.600000000000
626531.087275427	5704620.71419440	8.10000000000000	502.300000000000
327062.390168587	5668456.17385037	9.60000000000000	772.800000000000
401077.334840037	5684032.81191054	7.10000000000000	867.600000000000
369212.417665793	5619143.63670186	10.5000000000000	570.900000000000
346213.297846788	5614691.39983036	10.5000000000000	529.600000000000
520372.535026217	5692081.27371644	8.60000000000000	529
566871.204653784	5697882.08193147	9.30000000000000	422.300000000000
525918.066493603	5618114.75450469	8.40000000000000	633.200000000000
562749.392854272	5591322.82266206	12.5000000000000	54.9000000000000
589061.762429781	5673133.78281560	10	330
607545.995517614	5650676.91367716	10.1000000000000	369.300000000000
593166.076555685	5587702.41445319	11.8000000000000	131.600000000000
644511.671407316	5624473.36435851	10.1000000000000	254.300000000000
610543.242409557	5495900.07040763	13	18.3000000000000
635069.542536109	5550084.87816268	12.8000000000000	65
622709.303828283	5568053.47974678	12	50.9000000000000
685841.680330531	5547981.18503892	12.4000000000000	2.40000000000000
401414.350054497	5489033.59723859	12.7000000000000	29.3000000000000
379222.563793112	5430998.39771621	13.4000000000000	12.8000000000000
392836.236673668	5465823.56848615	12.9000000000000	24.6000000000000
357913.703798143	5468196.75293644	13.3000000000000	49.3000000000000
479859.184012494	5550044.05408423	12.5000000000000	18.3000000000000
420914.367368769	5479850.38037791	12.7000000000000	21.4000000000000
455499.869239794	5491780.79328028	13.3000000000000	13.7000000000000
427725.258657717	5445113.08798254	13.4000000000000	8.90000000000000
435877.940532612	5463747.31041239	12.7000000000000	12.2000000000000
491059.161911972	5557179.49161516	12.6000000000000	18.1000000000000
480379.435495802	5519939.62283782	13.1000000000000	9.40000000000000
542520.629784604	5546756.24976133	12.5000000000000	14.4000000000000
620472.885123869	5528647.81789851	12.8000000000000	43
569965.414810216	5536031.76037272	13	31.6000000000000
569452.347921230	5505926.15306428	13.4000000000000	8.90000000000000
570026.606839799	5515212.08152123	13	23.2000000000000
596631.234447372	5465277.49154781	13.6000000000000	3.20000000000000
631609.527742923	5487531.33937856	13.3000000000000	8.50000000000000
659474.801849213	5530429.33122119	13.4000000000000	17.6000000000000
