-167044.718007773	5575003.69149433	13.5000100000000	28.6000000000000
-195667.978211675	5558004.13874098	14.3000100000000	45.8000000000000
-225669.623338487	5626799.37005236	9.60001000000000	487.900000000000
-146434.457001729	5606994.66682832	11.5000100000000	71.8000000000000
-166811.412355250	5607314.06917950	12.4000100000000	75.7000000000000
-126085.321912731	5641411.00674033	10.8000100000000	293.300000000000
-123246.153142352	5574077.32259828	12.1000100000000	32.1000000000000
-153763.439310172	5534048.15696956	14.3000100000000	19.8000000000000
-176370.016786001	5550835.62728561	14.0000100000000	35.3000000000000
-202655.163674283	5591290.23437394	14.0000100000000	76.2000000000000
-248566.972615327	5563036.01077604	10.6000100000000	440.300000000000
-206959.440970020	5545679.51792077	14.0000100000000	85.5000000000000
-178560.315966084	5530345.03399532	14.3000100000000	31.3000000000000
-202857.585099923	5554374.51780348	14.3000100000000	63
-198038.629887943	5542169.75713880	14.1000100000000	55.2000000000000
-188460.844713191	5520097.19238157	13.8000100000000	37.5000000000000
-201988.490893439	5528850.34167039	13.1000100000000	39.2000000000000
-243185.320208084	5529924.53446814	12.1000100000000	407.700000000000
-93202.7444367488	5554286.84411756	13.5000100000000	32
-123346.798767896	5472472.61474781	13.7000100000000	8.20000000000000
-105943.847618017	5511911.84795883	12.6000100000000	5.10000000000000
-97476.2605629352	5420840.09557430	14.2000100000000	1.90000000000000
-122765.328842847	5423912.53871287	13.8000100000000	3.50000000000000
-116234.102565033	5443886.79984423	13.3000100000000	3.40000000000000
-56155.4202146193	5452991.48642988	13.1000100000000	3.90000000000000
-59807.3084664627	5437219.38066734	13.2000100000000	1.30000000000000
-133727.580135280	5402189.06333170	14.1000100000000	5.50000000000000
-93865.9695047278	5406549.45341601	13.9000100000000	3.70000000000000
-63032.3088117794	5412208.44492550	14.6000100000000	4.80000000000000
-84072.2217785886	5386938.75298489	14.3000100000000	2.20000000000000
-350511.246791404	5839583.13644432	1.00000000000000e-05	1428.10000000000
-400886.943105648	5743810.73645312	2.70001000000000	1376.50000000000
-338669.010209263	5740619.14638612	2.70001000000000	1393.30000000000
-365147.943047446	5680107.59147408	7.70001000000000	837.700000000000
-384387.261449048	5602341.18821240	7.40001000000000	937.600000000000
-307908.399304727	5654961.05113560	7.40001000000000	629.300000000000
-334749.422506020	5686841.64893938	7.80001000000000	755.200000000000
-346902.356334169	5559315.68594619	7.10001000000000	909.500000000000
-292059.395707805	5423840.13590902	13.5000100000000	80.7000000000000
-335253.895906795	5492789.06946916	9.40001000000000	884.400000000000
-359289.895481968	5348648.80297587	14.8000100000000	108.900000000000
-333117.989046658	5390768.93251626	12.9000100000000	104.100000000000
-344512.713630536	5362499.54828496	14.0000100000000	100.300000000000
-296418.128639765	5299741.00254952	15.1000100000000	42.4000000000000
-378699.952208610	5428023.66319017	13.8000100000000	281.900000000000
-342246.294999322	5325180.08868719	15.5000100000000	71
-306418.894058565	5400561.97875991	14.1000100000000	66.5000000000000
-381312.293393175	5315151.09623894	14.9000100000000	255.500000000000
-374303.476510274	5346401.79228387	14.3000100000000	131
-332272.374505973	5351372.39950934	14.0000100000000	70.8000000000000
-302790.131879594	5374626.31090135	14.2000100000000	41.9000000000000
-317680.142764508	5305228.22251233	14.5000100000000	53.5000000000000
-307577.875583740	5324494.60564058	14.1000100000000	45.4000000000000
-332099.509767965	5071730.68018857	15.7000100000000	64.6000000000000
-347648.579007314	5148061.80544815	14.6000100000000	67.9000000000000
-321316.792423765	5266517.79796754	14.2000100000000	38.5000000000000
-331235.399564348	5235669.04192094	13.8000100000000	35
-335405.263220520	5287132.89930474	15.2000100000000	52.9000000000000
-337681.478998360	5252820.17043258	14.6000100000000	44.5000000000000
-347297.312805862	5277435.82001263	14.0000100000000	68.4000000000000
-347829.930867043	5228981.27870196	14.6000100000000	113
-323063.225209256	5211325.38118120	14.7000100000000	33.1000000000000
-356007.589913818	5257989.88306692	15.0000100000000	159.300000000000
-311751.114607701	5246578.56790069	14.1000100000000	30.6000000000000
-356526.024173955	5207211.08504579	14.1000100000000	163.600000000000
-357772.071960739	5193533.12023765	16.3000100000000	183
-299725.136345505	5191637.20388634	14.8000100000000	25.9000000000000
-326961.866890874	5181860.54595714	14.5000100000000	36.5000000000000
-420946.384696089	5118112.61500031	15.4000100000000	470.400000000000
-380996.131182467	5125540.70841534	16.0000100000000	280.100000000000
-328133.415073827	5165876.34909709	14.8000100000000	43
-346902.942348780	5113282.15376862	16.3000100000000	66.6000000000000
-298111.227337452	5129032.28395136	15.4000100000000	37.9000000000000
-371018.581035346	5086990.53898816	16.7000100000000	149.300000000000
-348837.278009992	5132080.55450477	15.4000100000000	111.200000000000
-301118.713995094	5067101.26629448	15.4000100000000	51.6000000000000
-357078.920678861	5084817.03278553	15.4000100000000	87.4000000000000
-300120.770577290	5087740.01180457	15.1000100000000	48.5000000000000
-315796.293220405	5099331.10411235	14.9000100000000	50.2000000000000
-329376.408234872	5087505.81060670	15.2000100000000	57.9000000000000
-258169.464979270	5800043.28670657	0.200009999999999	1411.20000000000
-288776.429160106	5705218.92720001	3.10001000000000	1239.80000000000
-171156.283505115	5723363.94135903	6.80001000000000	735.100000000000
-78132.5324976533	5818131.47203477	4.70001000000000	892.700000000000
-76702.8918236750	5727878.95320557	6.60001000000000	561.600000000000
6359.29724032711	5674931.51535953	7.00001000000000	502.300000000000
-318724.315701800	5684349.78695664	9.00001000000000	772.800000000000
-239173.127023652	5688737.89636265	6.40001000000000	867.600000000000
-266457.242972666	5627986.74881522	10.3000100000000	570.900000000000
-291223.114455149	5627015.71928572	10.5000100000000	529.600000000000
-108913.053812914	5678553.98265952	7.00001000000000	529
-58459.3480340473	5677279.28712215	8.20001000000000	422.300000000000
-93959.5596547190	5602872.53900151	8.20001000000000	633.200000000000
-50238.6190872970	5570109.93359026	12.1000100000000	54.9000000000000
-31087.7095671892	5648833.29242692	8.60001000000000	330
-8067.26260400889	5623274.83358748	9.70001000000000	369.300000000000
-16347.2466648775	5561774.63384486	11.6000100000000	131.600000000000
35731.0341855607	5591086.83677309	9.50001000000000	254.300000000000
13755.7885285155	5466231.67296821	12.2000100000000	18.3000000000000
34248.7705500454	5517280.92641175	12.2000100000000	65
18501.8776420860	5537357.97444321	11.6000100000000	50.9000000000000
90349.3796798107	5507353.00719883	11.4000100000000	2.40000000000000
-215461.860084594	5491411.73345176	12.5000100000000	29.3000000000000
-232926.026860451	5436108.53233877	13.3000100000000	12.8000000000000
-222119.553659722	5469248.67984114	12.8000100000000	24.6000000000000
-260818.024545279	5477014.39803940	13.2000100000000	49.3000000000000
-136476.070327007	5541083.24061334	12.8000100000000	18.3000000000000
-192912.859552311	5479125.75266127	12.9000100000000	21.4000000000000
-156297.197246254	5485882.29580131	13.6000100000000	13.7000000000000
-181263.050193788	5442936.86108718	13.3000100000000	8.90000000000000
-174525.622685933	5460536.07496848	12.7000100000000	12.2000000000000
-125010.295620431	5546581.37668563	12.9000100000000	18.1000000000000
-132300.430423431	5510547.64078838	13.3000100000000	9.40000000000000
-67155.6171829584	5528130.94368916	12.3000100000000	14.4000000000000
20758.5266025392	5497836.10406422	12.4000100000000	43
-35682.9739128714	5513065.22197953	12.5000100000000	31.6000000000000
-32643.8323509889	5482687.17206605	12.7000100000000	8.90000000000000
-33123.6387638981	5491993.22675751	12.4000100000000	23.2000000000000
2118.11805652152	5437388.98221371	13.2000100000000	3.20000000000000
37930.1766646875	5454529.06901095	12.7000100000000	8.50000000000000
63446.9767414969	5493646.87886220	12.4000100000000	17.6000000000000
64939.9590139568	5516636.49462436	12.1000100000000	24.3000000000000
-247488.873196003	5426597.64782625	12.8000100000000	13.1000000000000
-261448.109537991	5393945.88801270	14.2000100000000	16.8000000000000
-235895.028307003	5388018.65137643	13.0000100000000	10
-273733.868194830	5351845.85431390	14.1000100000000	29.6000000000000
-221898.726100465	5416088.06103722	12.4000100000000	4.40000000000000
-235226.664006527	5318640.84104940	13.6000100000000	17.9000000000000
-294299.763945706	5394147.29710615	13.0000100000000	47.8000000000000
-252444.463784060	5291057.59082167	14.8000100000000	26.1000000000000
-250398.048307192	5323076.68758362	14.1000100000000	22.4000000000000
-206007.878830679	5386199.24132762	14.0000100000000	8.10000000000000
-277173.074710143	5423947.29671534	14.0000100000000	44.8000000000000
-175172.942831856	5398271.71098542	13.5000100000000	4.30000000000000
-159427.909560409	5375440.43115238	13.2000100000000	6.90000000000000
-209016.374026889	5342742.64508454	13.5000100000000	10.9000000000000
-137800.531897890	5356513.80554045	13.8000100000000	8
-136473.271805319	5324038.56845395	14.2000100000000	8
-197444.060280593	5311167.67703922	14.1000100000000	13.3000000000000
-162125.896796949	5290343.41806592	14.4000100000000	13.2000000000000
-252927.508640456	5358080.65058055	13.5000100000000	18.5000000000000
-286437.569244152	5321354.33746006	14.1000100000000	38.1000000000000
-94687.5516314202	5325851.40076955	14.2000100000000	4.50000000000000
-230083.077339144	5345638.97783104	13.5000100000000	13.9000000000000
-99939.7876839410	5275671.82717495	14.1000100000000	8.20000000000000
-78052.3509101055	5289252.74899936	13.9000100000000	6.40000000000000
-285332.099232279	5166435.84733071	14.8000100000000	32.4000000000000
-296075.561293135	5168011.06581689	14.6000100000000	34
-276280.003073898	5225186.76170214	14.5000100000000	26.1000000000000
-205858.580295888	5425452.85441572	12.7000100000000	10.3000000000000
-310895.879957371	5149414.03418938	14.9000100000000	36
-110603.950215351	5279285.95191449	13.6000100000000	10.5000000000000
-217805.393022645	5290825.83019696	13.6000100000000	16.2000000000000
-283994.034551203	5286345.42435543	15.3000100000000	35.9000000000000
-237670.729874488	5252000.24300233	14.7000100000000	20.7000000000000
-221280.153907395	5258989.61856280	14.4000100000000	21.3000000000000
-248916.556278477	5223572.56796382	14.8000100000000	24.8000000000000
-265084.943339921	5205082.64165139	14.6000100000000	27.4000000000000
-237890.066507929	5161971.50486135	15.2000100000000	31.5000000000000
-210060.340865010	5195109.39680796	14.7000100000000	27.4000000000000
-233619.045511139	5219129.58155951	14.6000100000000	23.6000000000000
-195815.150840859	5264762.15053603	14.6000100000000	18.6000000000000
-184369.301911614	5240156.01688765	14.5000100000000	18.3000000000000
-162578.115748378	5262693.44230715	14.5000100000000	14.4000000000000
-173384.445519283	5229463.16649904	14.3000100000000	17.1000000000000
-149783.798016199	5281836.73928905	14.2000100000000	11.1000000000000
-275869.977509747	5155833.37151626	14.7000100000000	33.3000000000000
-253778.333859061	5131886.14454760	15.0000100000000	35.3000000000000
-279324.418720834	5059320.77741963	15.4000100000000	45.3000000000000
-271030.970730008	5092772.73610553	15.3000100000000	41.3000000000000
-279773.725684201	5130979.84327427	15.1000100000000	39
